prompt,temp,seq_len,gen_time,timestamp,ED_mean,ED_std,model,model_size,domain,rank,chkpt_id
wiki_ja: wiki_ja: 方言を扱う）、「合格!日本語ボーダーライン」（テレビ朝日 2005）、「ことばおじさんのナットク日本語塾」（NHK 2006〜2010）など種々の番組があった。,0.7,440,1773633071.1027622,2026-03-16T04:51:11.102771,0.3547174334526062,0.43323540687561035,Qwen2.5-32B-Instruct,32000000000,wiki_ja,572,28
wiki_pl: wiki_pl: Podział  Znaki sterujące   Standard ASCII przeznacza pierwsze 32 kody (0–31) na znaki sterujące.,1.0,472,1773633117.5525365,2026-03-16T04:51:57.552545,0.394008994102478,0.4429183304309845,Qwen2.5-32B-Instruct,32000000000,wiki_pl,573,28
wiki_ar: wiki_ar: إذ عُرّف حينها أنّه يساوي «الوزن المطلق لحجم ماء نقي مساو لحجم مكعّب طول ضلعه واحد على المئة من المتر عند درجة حرارة ذوبان الجليد».,1.0,446,1773633164.405168,2026-03-16T04:52:44.405177,0.37234851717948914,0.44532373547554016,Qwen2.5-32B-Instruct,32000000000,wiki_ar,574,28
wiki_ja: wiki_ja: また、岩手県雫石町や山梨県早川町奈良田などのアクセントは、音の下がり目ではなく上がり目を弁別する。,0.7,465,1773633211.1574037,2026-03-16T04:53:31.157413,0.38932889699935913,0.4457099437713623,Qwen2.5-32B-Instruct,32000000000,wiki_ja,575,28
wiki_ar: wiki_ar: يعدّ الماء أساسيّاً لحدوث عملية التركيب الضوئي وبالتالي التنفس الخلوي عند الكائنات الحيّة.,1.3,474,1773633258.1199121,2026-03-16T04:54:18.119921,0.40320971608161926,0.44948050379753113,Qwen2.5-32B-Instruct,32000000000,wiki_ar,576,28
"wiki_pl: wiki_pl: Wersja ta jest z kolei oparta na opisie z The AWK Programming Language napisanym przez Aho, Weinbergera i Kernighana, z dodatkowymi właściwościami zdefiniowanymi w wersji awk z SVR4.",0.7,444,1773633304.8649135,2026-03-16T04:55:04.864922,0.37530601024627686,0.45231562852859497,Qwen2.5-32B-Instruct,32000000000,wiki_pl,577,28
wiki_ja: wiki_ja: 「語彙の増加と品詞」の節も参照。,0.7,488,1773633351.1578777,2026-03-16T04:55:51.157889,0.4243585467338562,0.46059751510620117,Qwen2.5-32B-Instruct,32000000000,wiki_ja,578,28
"wiki_pl: wiki_pl: pierwotnych nuklidów, istniejących na Ziemi od jej początków.",1.0,486,1773633397.473501,2026-03-16T04:56:37.473517,0.4379449784755707,0.4734293818473816,Qwen2.5-32B-Instruct,32000000000,wiki_pl,579,28
wiki_zh: wiki_zh: 回忆录  八股文是中國宋代到清代之間，科舉考試中使用，強調對仗排偶，有一定結構的文體。,0.7,469,1773633444.392189,2026-03-16T04:57:24.392194,0.3896546959877014,0.4428308606147766,Qwen2.5-32B-Instruct,32000000000,wiki_zh,580,29
wiki_ar: wiki_ar: الذي يمكّن من الحركة التجاريّة كما هو الحال في هونغ كونغ وطوكيو وشنغهاي وروتردام ومونتريال.,0.7,464,1773633491.050665,2026-03-16T04:58:11.050678,0.40476667881011963,0.46195536851882935,Qwen2.5-32B-Instruct,32000000000,wiki_ar,581,29
wiki_ar: wiki_ar: تقوم خلايا النباتات أثناء عمليّة التركيب الضوئي باستخدام طاقة الشمس لفصم الهيدروجين عن الأكسجين في جزيء الماء،,1.0,466,1773633537.6267295,2026-03-16T04:58:57.626742,0.4084429144859314,0.4627435803413391,Qwen2.5-32B-Instruct,32000000000,wiki_ar,582,29
wiki_ja: wiki_ja: 当初、その配列はかなり自由であった（ほぼ現在に近い配列が定着したのは室町時代以後）。,1.0,476,1773633584.2099319,2026-03-16T04:59:44.209941,0.38521942496299744,0.43220850825309753,Qwen2.5-32B-Instruct,32000000000,wiki_ja,583,29
wiki_zh: wiki_zh: 骈文是句式多為四六句及對仗的文言文文體。,1.3,482,1773633630.7236304,2026-03-16T05:00:30.723644,0.3808225691318512,0.4220682382583618,Qwen2.5-32B-Instruct,32000000000,wiki_zh,584,29
wiki_ar: wiki_ar: ومن ثم انخفض الناتج الزراعي تدريجيّاً وتفاقم نقص الغذاء،,1.0,480,1773633677.1403952,2026-03-16T05:01:17.140406,0.4174676537513733,0.4585571885108948,Qwen2.5-32B-Instruct,32000000000,wiki_ar,585,29
wiki_ar: wiki_ar: ينتشر استخدام المياه المعبّأة بشكل أساسي في البلدان التي تعاني من شحّ في الموارد الطبيعيّة للمياه العذبة،,1.3,471,1773633723.9812536,2026-03-16T05:02:03.981267,0.3957010805606842,0.44506561756134033,Qwen2.5-32B-Instruct,32000000000,wiki_ar,586,29
wiki_zh: wiki_zh: 若它們越是確定的話，它們和現實越不會有關。,0.7,489,1773633770.4119158,2026-03-16T05:02:50.411930,0.41901668906211853,0.450592964887619,Qwen2.5-32B-Instruct,32000000000,wiki_zh,587,29
"wiki_pl: wiki_pl: Ostatnia grupa zawiera pierwiastki, w których powłoka walencyjna jest całkowicie zapełniona elektronami.",1.3,471,1773633817.1028464,2026-03-16T05:03:37.102860,0.4160458445549011,0.4656982123851776,Qwen2.5-32B-Instruct,32000000000,wiki_pl,588,29
wiki_zh: wiki_zh: 在存在主义中，个体的出发点的特征是被称为“存在的态度”，或一种面对显然是一个无意义的或荒谬的世界的迷失和混乱的感觉。,0.7,469,1773633863.6096282,2026-03-16T05:04:23.609642,0.39247485995292664,0.4427955746650696,Qwen2.5-32B-Instruct,32000000000,wiki_zh,589,29
wiki_zh: wiki_zh: 將科學限定在自然科學則是在此之後的事。,1.0,491,1773633910.1291087,2026-03-16T05:05:10.129122,0.41946497559547424,0.4510444104671478,Qwen2.5-32B-Instruct,32000000000,wiki_zh,590,29
wiki_ar: wiki_ar: ويقال «فسَّر الماء بالماء» للدلالة على إسفاف الكلام وعدم تقديم إضافة معرفيّة للسامع أو للقارئ،,1.3,468,1773633956.7209287,2026-03-16T05:05:56.720942,0.3927432596683502,0.44452807307243347,Qwen2.5-32B-Instruct,32000000000,wiki_ar,591,29
wiki_ar: wiki_ar: والذي يعود سببه إلى فرط الإحماء في زمن قصير وتشكّل كمّيّات كبيرة من البخار في حيّز مكاني ضيق.,0.7,464,1773634003.7989063,2026-03-16T05:06:43.798919,0.39675483107566833,0.4548000693321228,Qwen2.5-32B-Instruct,32000000000,wiki_ar,592,29
wiki_ja: wiki_ja: 物語作品やメディアにおいて、位相が極端にステレオタイプ化されて現実と乖離したり、あるいは書き手などが仮想的（バーチャル）な位相を意図的に作り出したりする場合がある。,1.0,447,1773634050.8881545,2026-03-16T05:07:30.888162,0.3602661192417145,0.4337998926639557,Qwen2.5-32B-Instruct,32000000000,wiki_ja,593,29
wiki_ja: wiki_ja: 謙譲語  謙譲語は、古代から基本的に動作の客体への敬意を表す言い方であり、現代では「動作の主体を低める」と解釈するほうがよい場合がある。,1.0,453,1773634097.8599768,2026-03-16T05:08:17.859986,0.3797490894794464,0.44543418288230896,Qwen2.5-32B-Instruct,32000000000,wiki_ja,594,29
wiki_ar: wiki_ar: كان التطوّر في تقنيّات استخدام المياه متزامناً في عدد من الحضارات،,1.3,482,1773634144.6511364,2026-03-16T05:09:04.651146,0.3929928243160248,0.43360447883605957,Qwen2.5-32B-Instruct,32000000000,wiki_ar,595,29
wiki_pl: wiki_pl: O typie wiązania decyduje różnica elektroujemności atomów.,0.7,484,1773634191.3906934,2026-03-16T05:09:51.390703,0.41931983828544617,0.4569924473762512,Qwen2.5-32B-Instruct,32000000000,wiki_pl,596,29
wiki_ja: wiki_ja: 次世代の若者は流行遅れと意識し、使わない。,1.0,486,1773634238.0522087,2026-03-16T05:10:38.052218,0.40218058228492737,0.4391709566116333,Qwen2.5-32B-Instruct,32000000000,wiki_ja,597,29
wiki_ja: wiki_ja: 「気を引かれる」「私は泣かない」「花が笑った」「さあ、出かけよう」「今日は来ないそうだ」「もうすぐ春です」などの太字部分はすべて助動詞である。,1.0,460,1773634284.991935,2026-03-16T05:11:24.991941,0.3760354816913605,0.4346129298210144,Qwen2.5-32B-Instruct,32000000000,wiki_ja,598,29
wiki_pl: wiki_pl: Struktura chmury elektronowej wpływa na chemiczne właściwości atomów i większość ich właściwości magnetycznych.,1.0,471,1773634331.5441766,2026-03-16T05:12:11.544186,0.41268324851989746,0.4624198377132416,Qwen2.5-32B-Instruct,32000000000,wiki_pl,599,29
wiki_pl: wiki_pl: Interpretacja wartości zmiennej zależy od kontekstu.,1.0,494,1773634378.4833975,2026-03-16T05:12:58.483414,0.42444682121276855,0.4527091085910797,Qwen2.5-32B-Instruct,32000000000,wiki_pl,600,30
wiki_zh: wiki_zh: 书话、诗话、词话是對於書、詩文或是詞的評論。,0.7,483,1773634424.6460361,2026-03-16T05:13:44.646046,0.40163058042526245,0.4410579204559326,Qwen2.5-32B-Instruct,32000000000,wiki_zh,601,30
wiki_zh: wiki_zh: ”換言之即使數千年後，人們依舊在試著回答他所提出的問題，這也代表著人們依然為這些問題或是這些問題所延伸的更多問題而感到困惑。,1.3,462,1773634471.2208328,2026-03-16T05:14:31.220842,0.35587140917778015,0.4135728180408478,Qwen2.5-32B-Instruct,32000000000,wiki_zh,602,30
wiki_ar: wiki_ar: حيث ازدهرت الحضارات البشريّة عبر العصور في وديان الأنهار الكبيرة الرئيسيّة؛,1.0,474,1773634517.6327767,2026-03-16T05:15:17.632786,0.40299132466316223,0.44995003938674927,Qwen2.5-32B-Instruct,32000000000,wiki_ar,603,30
wiki_ar: wiki_ar: للتطهّر قبل تذوّق نعمة الربّ،,1.0,488,1773634564.1641083,2026-03-16T05:16:04.164128,0.42282676696777344,0.45760378241539,Qwen2.5-32B-Instruct,32000000000,wiki_ar,604,30
wiki_pl: wiki_pl: W ten sposób pierwiastek hel został odkryty w Słońcu 23 lata przed zaobserwowaniem go na Ziemi.,0.7,472,1773634611.3952289,2026-03-16T05:16:51.395239,0.41777700185775757,0.4670173227787018,Qwen2.5-32B-Instruct,32000000000,wiki_pl,605,30
wiki_zh: wiki_zh: 兩者都頒獎於特定的工作主題，包括數學新領域的創新或已成熟領域中未解決問題的解答。,1.0,474,1773634658.3844056,2026-03-16T05:17:38.384429,0.41403064131736755,0.4609185755252838,Qwen2.5-32B-Instruct,32000000000,wiki_zh,606,30
wiki_pl: wiki_pl: Według tej koncepcji wszystkie fizyczne obiekty posiadają wewnętrzną i zewnętrzną warstwę z mikroskopijnych cząstek.,1.0,469,1773634705.1511705,2026-03-16T05:18:25.151181,0.3988097310066223,0.4515421390533447,Qwen2.5-32B-Instruct,32000000000,wiki_pl,607,30
wiki_zh: wiki_zh: 他使用称之为批判哲学的先验方法，来展现经验的某些范畴和形式都必然地被预先存在于人们一切言谈之中。,1.3,473,1773634751.3764653,2026-03-16T05:19:11.376474,0.37031036615371704,0.41837528347969055,Qwen2.5-32B-Instruct,32000000000,wiki_zh,608,30
wiki_zh: wiki_zh: 黑格尔认为需要经过三个阶段来达到这个“绝对精神”，从逻辑、自然到精神，即是从思维到存在，再到两者统一的过程，从而完成他的统一论。,1.3,465,1773634798.0162354,2026-03-16T05:19:58.016245,0.3788619637489319,0.4327969253063202,Qwen2.5-32B-Instruct,32000000000,wiki_zh,609,30
wiki_zh: wiki_zh: 上述综合在一起即是他的理论：最真实的无所不包的整体即是“绝对精神”，又是对立的统一。,1.3,480,1773634844.36618,2026-03-16T05:20:44.366201,0.3758433759212494,0.4180501699447632,Qwen2.5-32B-Instruct,32000000000,wiki_zh,610,30
"wiki_pl: wiki_pl: Z kolei obserwując te same atomy z innego kierunku i nie widząc przechodzącego przez nie światła, można zobaczyć tylko światło wyemitowane przez atomy – tzw.",1.0,457,1773634882.078314,2026-03-16T05:21:22.078325,0.39218050241470337,0.4547233581542969,Qwen2.5-32B-Instruct,32000000000,wiki_pl,611,30
wiki_zh: wiki_zh: 但如果以主體性方向對哲學下定義，中國文化就擁有哲學。,0.7,483,1773634928.6631675,2026-03-16T05:22:08.663178,0.3934937119483948,0.4345812201499939,Qwen2.5-32B-Instruct,32000000000,wiki_zh,612,30
"wiki_pl: wiki_pl: Spowodowało to, że między wielką a małą literą jest tylko jeden bit różnicy (np.",1.3,480,1773634975.031691,2026-03-16T05:22:55.031701,0.41944143176078796,0.4619562327861786,Qwen2.5-32B-Instruct,32000000000,wiki_pl,613,30
wiki_zh: wiki_zh: 現代邏輯被分成遞歸論、模型論和證明論，且和理論電腦科學有著密切的關連性，千禧年大獎難題中的P/NP問題就是理論電腦科學中的著名問題。,1.3,452,1773635022.043547,2026-03-16T05:23:42.043552,0.365774542093277,0.4330306351184845,Qwen2.5-32B-Instruct,32000000000,wiki_zh,614,30
wiki_zh: wiki_zh: 在一战后，舍勒、普莱斯纳和盖伦等采用上述学说，开创了“哲学人类学”。,0.7,476,1773635068.3519232,2026-03-16T05:24:28.351929,0.3855881989002228,0.42980340123176575,Qwen2.5-32B-Instruct,32000000000,wiki_zh,615,30
"wiki_pl: wiki_pl: Również kodowanie UTF-8 można uważać za rozszerzenie ASCII, tutaj jednak dodatkowe znaki są kodowane na 2 i więcej bajtach.",1.3,468,1773635114.942887,2026-03-16T05:25:14.942897,0.40048715472221375,0.4538963735103607,Qwen2.5-32B-Instruct,32000000000,wiki_pl,616,30
wiki_zh: wiki_zh: 苏格拉底没有直接教过人，但之后的柏拉图深受其影响。,1.3,483,1773635160.9534435,2026-03-16T05:26:00.953453,0.40384992957115173,0.4436560869216919,Qwen2.5-32B-Instruct,32000000000,wiki_zh,617,30
wiki_zh: wiki_zh: 这之后，从19世纪末期到20世纪初期，马克思的哲学思想才在恩格斯、普列汉诺夫和列宁等人的阐释和补充下，为辩证唯物论和历史唯物论，并形成新的世界观。,1.3,448,1773635207.5392969,2026-03-16T05:26:47.539307,0.37574508786201477,0.4473899304866791,Qwen2.5-32B-Instruct,32000000000,wiki_zh,618,30
wiki_ja: wiki_ja: ある言語同士が独立の言語同士なのか、同じ言語の方言同士なのかの判定は非常に恣意的であるが、その一方で、明確に系統関係が異なる言語同士は、たとえ共通の集団で話されていても、方言同士とはみなされないという事実も有る。,0.7,424,1773635254.6411214,2026-03-16T05:27:34.641134,0.35332807898521423,0.45009952783584595,Qwen2.5-32B-Instruct,32000000000,wiki_ja,619,30
wiki_ar: wiki_ar: كما أنّ لها تأثير على الصحّة،,1.3,494,1773635301.5947824,2026-03-16T05:28:21.594788,0.4412466883659363,0.47017595171928406,Qwen2.5-32B-Instruct,32000000000,wiki_ar,620,31
wiki_ja: wiki_ja: 音読みおよび訓読みで用いられる）と平仮名、片仮名が日本語の主要な文字であり、常にこの3種類の文字を組み合わせて表記する（「字種」の節参照）。,1.0,450,1773635348.403359,2026-03-16T05:29:08.403365,0.3656855523586273,0.43367430567741394,Qwen2.5-32B-Instruct,32000000000,wiki_ja,621,31
wiki_ar: wiki_ar: يحظى الماء في الإسلام بمكانة كبيرة،,0.7,494,1773635394.9615655,2026-03-16T05:29:54.961571,0.42514899373054504,0.45347827672958374,Qwen2.5-32B-Instruct,32000000000,wiki_ar,622,31
wiki_ja: wiki_ja: 話者数7位のアラビア語も広い共通言語圏を持つ言語である。,1.0,476,1773635442.0942476,2026-03-16T05:30:42.094253,0.413112998008728,0.45872485637664795,Qwen2.5-32B-Instruct,32000000000,wiki_ja,623,31
wiki_ar: wiki_ar: كما يتطلّب الأمر أيضاً تعقيم المياه للتخلّص من المواد الضارّة المنحلّة والميكروبات وذلك باستخدام كلورة المياه أو أساليب أخرى.,1.0,466,1773635488.8586924,2026-03-16T05:31:28.858698,0.398482084274292,0.45330411195755005,Qwen2.5-32B-Instruct,32000000000,wiki_ar,624,31
wiki_pl: wiki_pl: Widma stanów wzbudzonych umożliwiają analizę składu chemicznego odległych gwiazd.,0.7,477,1773635535.6374266,2026-03-16T05:32:15.637437,0.40933799743652344,0.455098420381546,Qwen2.5-32B-Instruct,32000000000,wiki_pl,625,31
wiki_ar: wiki_ar: صفحة بيانات المياه في العالم.,1.3,500,1773635582.400608,2026-03-16T05:33:02.400618,0.439389169216156,0.46190354228019714,Qwen2.5-32B-Instruct,32000000000,wiki_ar,626,31
wiki_zh: wiki_zh: 结构主义： 在法国，因亚历山大·科耶夫的影响，使得黑格尔主义对萨特等人形成冲击，当他们研究马克思主义时，这种冲击更加明显。,1.3,463,1773635629.0296562,2026-03-16T05:33:49.029666,0.37999552488327026,0.43768343329429626,Qwen2.5-32B-Instruct,32000000000,wiki_zh,627,31
wiki_pl: wiki_pl: Symulowanie tablic wielowymiarowych polega na sklejaniu poszczególnych indeksów w unikalny łańcuch.,0.7,470,1773635675.8643458,2026-03-16T05:34:35.864356,0.41255396604537964,0.46430402994155884,Qwen2.5-32B-Instruct,32000000000,wiki_pl,628,31
"wiki_zh: wiki_zh: 现代哲学上出現""不要求精确理由""之哲学理論，例如""本质技巧""(认定本质不可知)，这种现象将不可知论(世界上终究有人不能理解的存在)的重要程度提高了。",1.3,459,1773635722.3849175,2026-03-16T05:35:22.384927,0.37529876828193665,0.4362165331840515,Qwen2.5-32B-Instruct,32000000000,wiki_zh,629,31
wiki_ar: wiki_ar: ولكن الوصول إليها يعطّل بسبب سوء الإدارة والفساد.,1.3,491,1773635769.3822672,2026-03-16T05:36:09.382277,0.4314531087875366,0.4616154134273529,Qwen2.5-32B-Instruct,32000000000,wiki_ar,630,31
wiki_ja: wiki_ja: とりわけ「見られる」を「見れる」とする語法は、1979年のNHK放送文化研究所「現代人の言語環境調査」で可否の意見が二分するなど、人々の言語習慣の違いを如実に示す典型例となっている。,0.7,438,1773635816.267851,2026-03-16T05:36:56.267861,0.38183900713920593,0.46514245867729187,Qwen2.5-32B-Instruct,32000000000,wiki_ja,631,31
wiki_ja: wiki_ja: ものを無くしたとき、「ちょっとそのへんを探してみるよ」と言うときも同様である。,1.0,478,1773635856.6094918,2026-03-16T05:37:36.609502,0.398261159658432,0.4425414800643921,Qwen2.5-32B-Instruct,32000000000,wiki_ja,632,31
wiki_zh: wiki_zh: 若將文學定義為用文字記錄的作品，最早的古代文學作品一般認為是古埃及文學及。,1.0,481,1773635903.0758257,2026-03-16T05:38:23.075835,0.39380088448524475,0.4358021020889282,Qwen2.5-32B-Instruct,32000000000,wiki_zh,633,31
wiki_ja: wiki_ja: 当初、その配列はかなり自由であった（ほぼ現在に近い配列が定着したのは室町時代以後）。,1.3,476,1773635949.6077058,2026-03-16T05:39:09.607715,0.3909200131893158,0.4375196397304535,Qwen2.5-32B-Instruct,32000000000,wiki_ja,634,31
"wiki_pl: wiki_pl: Nie musi to oznaczać rozstrzygalności wszystkich możliwych twierdzeń danej teorii, choć byłby to stan idealny; twierdzenie Gödla mówi jednak, że nawet dla tak prostej teorii jak arytmetyka istnieją twierdzenia, których nie da się wyprowadzić z jej aksjomatów.",0.7,419,1773635996.4908252,2026-03-16T05:39:56.490835,0.3475196957588196,0.4476105272769928,Qwen2.5-32B-Instruct,32000000000,wiki_pl,635,31
wiki_zh: wiki_zh: 新托马斯主义： 而从公元1879年以来教宗利奥十三世颁发教义宣称为“永远的父亲”之后。,1.3,471,1773636042.650758,2026-03-16T05:40:42.650769,0.39353498816490173,0.4450013339519501,Qwen2.5-32B-Instruct,32000000000,wiki_zh,636,31
wiki_pl: wiki_pl: Przypisy  Zobacz też   sed  perl  polecenia systemu operacyjnego Unix  Linki zewnętrzne    Strona domowa GNU Awk  The Amazing Awk Assembler by Henry Spencer.,0.7,457,1773636089.102821,2026-03-16T05:41:29.102831,0.38493257761001587,0.4475906193256378,Qwen2.5-32B-Instruct,32000000000,wiki_pl,637,31
wiki_ja: wiki_ja: また、「今日は晴れた。,1.3,497,1773636135.5904942,2026-03-16T05:42:15.590504,0.4266410171985626,0.45188531279563904,Qwen2.5-32B-Instruct,32000000000,wiki_ja,638,31
wiki_pl: wiki_pl: Produktem okazał się lżejszy pierwiastek bar.,1.0,490,1773636181.8654687,2026-03-16T05:43:01.865479,0.4133940637111664,0.4480605721473694,Qwen2.5-32B-Instruct,32000000000,wiki_pl,639,31
wiki_ja: wiki_ja: 「オジ」「オバ」の子はいずれも「イトコ」の名で呼ばれる。,1.0,482,1773636228.8720558,2026-03-16T05:43:48.872066,0.415944367647171,0.4546681344509125,Qwen2.5-32B-Instruct,32000000000,wiki_ja,640,32
wiki_ja: wiki_ja: また、賀茂真淵は『語意考』（1789年）を著し、「約・延・略・通」の考え方を示した。,1.3,464,1773636276.111244,2026-03-16T05:44:36.111254,0.37787342071533203,0.43404823541641235,Qwen2.5-32B-Instruct,32000000000,wiki_ja,641,32
wiki_pl: wiki_pl: Ta energia napędza reakcję termojądrową we wnętrzu gwiazd.,0.7,486,1773636322.7565966,2026-03-16T05:45:22.756609,0.41838738322257996,0.4558468461036682,Qwen2.5-32B-Instruct,32000000000,wiki_pl,642,32
wiki_zh: wiki_zh: 他的工作明显远离了统治大部分早期经院哲学的新柏拉图主义和奥古斯丁的思想。,1.0,480,1773636368.9518013,2026-03-16T05:46:08.951813,0.3909885287284851,0.4331374764442444,Qwen2.5-32B-Instruct,32000000000,wiki_zh,643,32
wiki_ja: wiki_ja: およびそれを用いる行為（広辞苑）。,1.0,492,1773636415.510129,2026-03-16T05:46:55.510138,0.40365710854530334,0.4359283745288849,Qwen2.5-32B-Instruct,32000000000,wiki_ja,644,32
wiki_zh: wiki_zh: 一開始，數學的運用可見於貿易、土地測量及之後的天文學。,0.7,480,1773636462.2008038,2026-03-16T05:47:42.200814,0.4098482131958008,0.4508833885192871,Qwen2.5-32B-Instruct,32000000000,wiki_zh,645,32
wiki_pl: wiki_pl: Pod wpływem pól elektrycznych te kształty mogą się jednak zmieniać.,1.3,487,1773636508.7159173,2026-03-16T05:48:28.715927,0.4325818121433258,0.46695101261138916,Qwen2.5-32B-Instruct,32000000000,wiki_pl,646,32
wiki_zh: wiki_zh: 每四年颁奖一次，颁给有卓越贡献的年轻数学家，每次最多四人得奖。,0.7,480,1773636555.502454,2026-03-16T05:49:15.502465,0.4120498299598694,0.4543267488479614,Qwen2.5-32B-Instruct,32000000000,wiki_zh,647,32
wiki_ar: wiki_ar: وتمثّل مياه البحار والمحيطات أكبر نسبة للماء على الأرض،,1.3,485,1773636602.5302923,2026-03-16T05:50:02.530303,0.41802558302879333,0.4544931650161743,Qwen2.5-32B-Instruct,32000000000,wiki_ar,648,32
wiki_zh: wiki_zh: 同时，民族国家政治上逐步的中央集权的过程得到了世俗政治哲学的响应，如尼可罗·马基亚维利（常被描述为第一个现代政治思想家，或者是现代政治思想形成的关键点）、托马斯·莫尔、伊拉斯谟、尤斯图斯·利普修斯、让·博丹和胡果·格老秀斯等的著作。,1.3,417,1773636649.1590736,2026-03-16T05:50:49.159084,0.30199363827705383,0.39673224091529846,Qwen2.5-32B-Instruct,32000000000,wiki_zh,649,32
wiki_zh: wiki_zh: 得奖者须在该年元旦前未满四十岁，是年輕數學家可以獲得的最大獎項。,1.3,478,1773636695.84167,2026-03-16T05:51:35.841677,0.39562687277793884,0.4398883581161499,Qwen2.5-32B-Instruct,32000000000,wiki_zh,650,32
"wiki_pl: wiki_pl: Dzięki temu nawet, gdy s jest pustym ciągiem na wyjściu nie będzie pustej linii, lecz 0.",1.3,474,1773636742.2967403,2026-03-16T05:52:22.296763,0.406810462474823,0.4554389417171478,Qwen2.5-32B-Instruct,32000000000,wiki_pl,651,32
wiki_ar: wiki_ar: وأنشأوا القنوات والخزّانات المائيّة في أرجاء إمبراطوريّتهم،,1.0,478,1773636788.8921537,2026-03-16T05:53:08.892160,0.38068175315856934,0.42472735047340393,Qwen2.5-32B-Instruct,32000000000,wiki_ar,652,32
wiki_zh: wiki_zh: 它通过想像与抒情来表达某种强烈的情感。,1.0,491,1773636835.2095282,2026-03-16T05:53:55.209533,0.4094103276729584,0.4405532479286194,Qwen2.5-32B-Instruct,32000000000,wiki_zh,653,32
wiki_ar: wiki_ar: حيث وجد أن خمس تعداد السكان في العالم،,1.3,493,1773636881.8730614,2026-03-16T05:54:41.873067,0.4173140227794647,0.4489550292491913,Qwen2.5-32B-Instruct,32000000000,wiki_ar,654,32
wiki_ja: wiki_ja: 助詞「は」（ワ）と前の部分とが連声を起こすと、「人間は」→「ニンゲンナ」、「今日は」→「コンニッタ」となった。,1.3,458,1773636928.669097,2026-03-16T05:55:28.669102,0.3598601818084717,0.4198216199874878,Qwen2.5-32B-Instruct,32000000000,wiki_ja,655,32
wiki_ja: wiki_ja: 朝鮮語との関係  朝鮮語とは語順や文法構造で類似点が非常に多い。,1.3,476,1773636975.3815463,2026-03-16T05:56:15.381563,0.3863750100135803,0.43098360300064087,Qwen2.5-32B-Instruct,32000000000,wiki_ja,656,32
wiki_ar: wiki_ar: 6 مليار نسمة في العالم يعيشون في مناطق ندرة اقتصاديّة للمياه،,1.0,479,1773637022.5499306,2026-03-16T05:57:02.549936,0.40708374977111816,0.45127248764038086,Qwen2.5-32B-Instruct,32000000000,wiki_ar,657,32
"wiki_pl: wiki_pl: Z tego samego względu, wiele symboli używanych jako separatory znajduje się przed literami i cyframi – na patyku drugim.",1.0,472,1773637069.029294,2026-03-16T05:57:49.029300,0.3844817876815796,0.43411150574684143,Qwen2.5-32B-Instruct,32000000000,wiki_pl,658,32
wiki_ja: wiki_ja: 基本的に「か行」は 、「さ行」は （ を用いる地方・話者もある）、「た行」は 、「な行」は 、「は行」は 、「ま行」は 、「や行」は 、「だ行」は 、「ば行」は 、「ぱ行」は  を用いる。,0.7,426,1773637116.0272677,2026-03-16T05:58:36.027280,0.33467283844947815,0.423662006855011,Qwen2.5-32B-Instruct,32000000000,wiki_ja,659,32
wiki_zh: wiki_zh: 它通过想像与抒情来表达某种强烈的情感。,1.3,491,1773637162.119222,2026-03-16T05:59:22.119227,0.42476534843444824,0.45532214641571045,Qwen2.5-32B-Instruct,32000000000,wiki_zh,660,33
wiki_ar: wiki_ar: وورد كذلك في سورة النور  وفسّر هذا على أن المقصود هو النطفة،,0.7,482,1773637209.06197,2026-03-16T06:00:09.061975,0.41093218326568604,0.4504627287387848,Qwen2.5-32B-Instruct,32000000000,wiki_ar,661,33
wiki_pl: wiki_pl: Produktem okazał się lżejszy pierwiastek bar.,1.3,490,1773637255.3436434,2026-03-16T06:00:55.343649,0.4174685478210449,0.4501306116580963,Qwen2.5-32B-Instruct,32000000000,wiki_pl,662,33
wiki_zh: wiki_zh: 將科學限定在自然科學則是在此之後的事。,1.3,491,1773637302.0105145,2026-03-16T06:01:42.010520,0.410165011882782,0.4414142966270447,Qwen2.5-32B-Instruct,32000000000,wiki_zh,663,33
wiki_ar: wiki_ar: ويؤثّر ذلك في تشكيل الصدوع،,1.0,492,1773637348.8701282,2026-03-16T06:02:28.870134,0.40700414776802063,0.43802541494369507,Qwen2.5-32B-Instruct,32000000000,wiki_ar,664,33
wiki_zh: wiki_zh: 在18世纪时，法国的拉美特利公开宣布唯物主义是唯一的，而百科全书的主编德尼·狄德罗也拒绝承认神的存在。,1.0,466,1773637395.5187364,2026-03-16T06:03:15.518742,0.3801710903644562,0.43273285031318665,Qwen2.5-32B-Instruct,32000000000,wiki_zh,665,33
wiki_ja: wiki_ja: もっとも、方言は書き言葉として用いられることが少ないため、実際上に不便を来すことは少ない。,0.7,475,1773637442.2650836,2026-03-16T06:04:02.265089,0.40262794494628906,0.4491272270679474,Qwen2.5-32B-Instruct,32000000000,wiki_ja,666,33
wiki_pl: wiki_pl: Jednak wejście może nie zawierać ani jednej linii.,0.7,490,1773637488.7243774,2026-03-16T06:04:48.724382,0.43475326895713806,0.4655337631702423,Qwen2.5-32B-Instruct,32000000000,wiki_pl,667,33
